3479,572335353639485440
3480,575599591497723906
3481,574358572236161024
3482,575603186196590593
3483,572336719988588545
3484,563248261301927936
3485,575955609209675776
3486,575958947208654848
3487,572913212158562304
3488,572337408982708224
3489,567344465669394432
3490,390255841338601472
3491,572326511069380608
3492,599092537547042816
3493,572347920185344000
3494,560584466477752320
3495,576493607470821376
3496,576554873468035072
3497,393899824308703232
3498,575597365312118784
3499,564586623350747136
3500,566476411913773057
3501,575623055696732161
3502,603654764618997762
3503,572334545338425344
3504,571162745871020033
3505,568838844654596096
3506,575596271211151361
3507,575533592845160448
3508,571529439122747392
3509,572355295076208640
3510,567110489067372544
3511,575596477247979521
3512,602269577305845760
3513,563381554148163585
3514,575128098049404928
3515,571130565451063296
3516,573223808712249345
3517,569605035505512448
3518,575957149177683969
3519,575957266475708416
3520,572338188607344640
3521,576463714410364928
3522,438737076993789953
3523,576235541978464256
3524,568234474359656448
3525,573630339035193347
3526,447920774528004096
3527,419591399957200896
3528,563519859901083650
3529,575598015039291393
3530,511021098163785728
3531,572326872593248258
3532,575529084974931968
3533,574434357198241793
3534,569633143851913216
3535,575595607978455041
3536,598718179976712192
3537,573772320222785536
3538,596827125195255808
3539,575973033153708032
3540,571611613893173248
3541,572327998218637313
3542,574425044589223936
3543,576761480919412736
3544,572671867569364993
3545,562767195466661888
3546,572337711949881345
3547,489514919918702593
3548,598288442775056384
3549,576097413275897856
3550,575973204449042433
3551,573596258201268224
3552,597864867429646336
3553,572333172064583680
3554,575955623038169088
3555,575635461617516544
3556,575959503281094657
3557,574446468460752897
3558,573714067581337602
3559,568861495179612160
3560,568489526764675074
3561,576543598088310784
3562,563860729699528704
3563,382518158470311936
3564,576128433450852354
3565,596949667495030784
3566,552504238522507265
3567,572334556583350272
3568,561284003299602432
3569,572331100518809600
3570,572346263426875392
3571,498561585896783873
3572,564676440579264514
3573,568114648995606528
3574,568455676889944064
3575,575770185338122240
3576,570906767783174145
3577,575953765641015296
3578,563365462004617218
3579,395584547145777152
3580,562726368577089536
3581,571712817302151168
3582,572335854032560128
3583,572332878467489792
3584,575606548745052160
3585,384042596680474624
3586,575165239509020674
3587,575961942352752640
3588,572888609231011840
3589,565760368958799872
3590,573245069974618112
3591,543156431227465728
3592,562701596921200640
3593,546017239028072448
3594,595238964488839168
3595,599118616647176193
3596,563242495572574208
3597,574478442277695488
3598,572337876911857664
3599,575951605201117184
3600,570702702390292480
3601,563409993399926786
3602,563757463166386177
3603,563856852103225346
3604,568191892170502144
3605,573270309266038784
3606,572337062214422530
3607,568667484552704000
3608,434798365453201408
3609,575953110360707073
3610,574717516645269504
3611,568667538495651841
3612,576447390959280128
3613,598729027113717761
3614,573598603609960448
3615,563880996592836608
3616,564904052652113920
3617,572334159588278272
3618,568669339089383426
3619,559741563547693056
3620,569618549691457537
3621,575890118117994497
3622,568281248038195201
3623,572339036511027200
3624,576167649211633664
3625,573596053053698048
3626,568671318545014785
3627,575968061817106432
3628,563151181040459776
3629,575601144132595713
3630,562664611565285379
3631,575959441075412993
3632,575611860411514882
3633,564906988761399297
3634,568664766194954240
3635,564898715840700417
3636,460525449102098432
3637,480848974950043648
3638,594774607099367424
3639,596969252642361344
3640,575601290941607937
3641,594290110973153280
3642,575693573749927936
3643,563844530638581761
3644,572335874685313024
3645,575951008863428608
3646,563540044774776833
3647,561769269151936512
3648,574395614764490753
3649,572328580455133184
3650,572339900382490625
3651,515673657847201792
3652,597131917960450049
3653,576104877144723456
3654,573770498837872640
3655,566422876463828993
3656,575985643454636032
3657,573587749569101824
3658,572335634989240321
3659,569199571353493504
3660,564960658785972224
3661,569010523578085376
3662,562742844096786432
3663,567071591922548736
3664,564678824953008128
3665,572343508306010112
3666,598052592929779712
3667,572228242725326850
3668,572455458310496257
3669,571443980124033026
3670,573224207326285824
3671,440554907712503808
3672,596737027602653184
3673,572334667078107136
3674,565040094310965248
3675,572343828968943616
3676,569912209926533120
3677,429759673491652608
3678,575954388092481537
3679,563762142789132288
3680,575957350416195584
3681,570817372895842304
3682,570835371207962624
3683,572340379736911872
3684,567147633442304002
3685,568191078345478144
3686,575601587051085824
3687,596964493449560064
3688,574300393041100800
3689,575663409418514432
3690,573985576652681216
3691,566668075450130433
3692,569869335805730816
3693,575598081716195328
3694,469986272887320579
3695,570935394696609792
3696,564266308162682880
3697,573265516883648512
3698,568231522169266176
3699,571135834478415872
3700,570058016185131009
3701,572351054303649792
3702,575986545481515008
3703,570834618946990081
3704,390959138970140672
3705,576471587882430464
3706,594588198380048385
3707,576095225371713537
3708,563247300491751427
3709,573225606885724162
3710,396088759583653888
3711,572352765432709120
3712,570846212737249280
3713,572336537129500672
3714,572334044349792256
3715,574446388211154944
3716,576255143101882368
3717,575954844164304897
3718,568140785947774976
3719,562785889450229762
3720,563563155482099712
3721,428379692307992576
3722,572338554686214144
3723,564574332970864640
3724,571004884666986496
3725,572335041315000320
3726,400656794147508224
3727,569336537877323776
3728,383730558863290368
3729,568454964126695424
3730,598418845372559360
3731,564918230146228224
3732,572326130708946944
3733,569174541521563648
3734,572611563980374016
3735,575954390390984704
3736,572336542347235329
3737,575422465154772992
3738,412680178595164160
3739,569743990897057792
3740,570843886693650432
3741,568144707064176640
3742,568470413589626881
3743,567840000244498432
3744,567044960730349568
3745,576467503108358144
3746,572327287535759361
3747,576462527095128064
3748,576047173722206209
3749,564317814693978114
3750,566726425756327936
3751,575955833046978561
3752,575596721885048832
3753,545959474666942464
3754,573265419626156032
3755,563348777197903872
3756,563567868298932224
3757,570209000463081473
3758,563151596909912064
3759,567834627664060416
3760,564904786437238784
3761,572330052303507460
3762,571008668730155008
3763,576190185085374464
3764,572335157769719808
3765,401010180545994752
3766,572330157987397633
3767,573589316032552962
3768,596709149381042177
3769,440907544014245888
3770,576607445692256256
3771,563836649856315392
3772,431094293596352512
3773,572328354847694849
3774,598519944825835520
3775,575128461804621824
3776,571423471223222272
3777,564717151592787968
3778,429760706649407488
3779,400657418780033024
3780,572501506882207746
3781,573564586449768448
3782,567488328329474048
3783,598184183018622977
3784,390255798145658880
3785,571473794130309120
3786,595370465985634305
3787,396281466205663233
3788,595324519155249152
3789,568435395937095680
3790,570054529112100864
3791,560841514889510912
3792,595038807461732352
3793,568189126379319296
3794,572334970036862976
3795,575969633825468416
3796,471668721337896961
3797,573263775274385408
3798,568674389908004864
3799,575601966832734208
3800,402276334367277056
3801,598182891131011072
3802,572349888047923200
3803,414241926486163456
3804,575611339982422016
3805,565327566719180800
3806,574466167521177600
3807,597341056242307072
3808,566310618526150656
3809,598769101226450944
3810,563852290524581889
3811,563555538265313280
3812,576364950857252864
3813,568671555313512448
3814,576544930174107648
3815,568450752953233408
3816,575989538234847233
3817,571733391919337472
3818,575595648986189824
3819,576539001621909504
3820,572334654021222400
3821,575599851225890816
3822,575598036077780992
3823,565637657674674177
3824,576039414406610944
3825,598602834842488832
3826,575960315843645440
3827,568058584413687808
3828,576245512141160448
3829,575546120077733888
3830,563449542075355136
3831,565979018965827584
3832,570686960341295105
3833,563892236828438528
3834,572452918969835520
3835,596523377604497408
3836,574421591930486784
3837,573720991244808193
3838,574066226814676992
3839,571730709934571520
3840,575969360252006400
3841,563234108013170689
3842,563871716066091008
3843,575612264104882176
3844,574309555913388032
3845,569974321545940992
3846,432289660513951746
3847,565586175864610817
3848,399353304997560320
3849,566064528673484801
3850,560813817681428480
3851,569556470158594049
3852,563592062713331715
3853,572340379736911872
3854,563450196357431296
3855,599739343729627136
3856,570834134030888960
3857,602869427483336704
3858,565086980094963713
3859,597364567732146176
3860,575600118184869889
3861,603665227385851904
3862,569185098739757056
3863,573578614706327552
3864,576468659549306880
3865,595397515849043968
3866,565090191371542528
3867,566980228317462528
3868,564963749316923392
3869,572335787204734976
3870,571899941817331713
3871,426156967778721792
3872,575715584186449920
3873,598182146600144896
3874,571682811326947329
3875,572331092302147585
3876,567072473288433665
3877,575735750185984000
3878,576517009912942592
